Date,Open,Close,%24H
2023-07-16,1931.64502,1923.681885,-0.41224629357623727
2023-07-17,1923.694336,1911.646118,-0.6263062574198968
2023-07-18,1911.697021,1897.599243,-0.7374483427622637
2023-07-19,1897.797241,1889.007935,-0.4631319832338136
2023-07-20,1889.07373,1890.969116,0.10033414630142132
2023-07-21,1891.581299,1892.080078,0.026368361765032083
2023-07-22,1891.955078,1864.912354,-1.429353387638938
2023-07-23,1866.094238,1889.19165,1.2377409205633096
2023-07-24,1888.80957,1850.002075,-2.054600718694992
2023-07-25,1850.027954,1857.741943,0.4169660779082522
2023-07-26,1857.696533,1872.159912,0.7785652146663091
2023-07-27,1872.086304,1860.357178,-0.6265269915675827
2023-07-28,1860.702515,1874.744873,0.7546804439075071
2023-07-29,1874.560425,1881.068848,0.34719729026606294
2023-07-30,1880.871582,1861.643799,-1.022280478051268
2023-07-31,1861.755249,1856.162354,-0.30040978818263553
2023-08-01,1856.190186,1871.792114,0.8405349903083715
2023-08-02,1873.46814,1839.089722,-1.8350148190937485
2023-08-03,1838.897949,1835.136475,-0.20455044838379485
2023-08-04,1834.890503,1827.712891,-0.3911738595989768
2023-08-05,1827.798584,1834.987915,0.3933327809165235
2023-08-06,1834.845215,1827.462036,-0.40238702096733286
2023-08-07,1827.239502,1826.938843,-0.016454274312202123
2023-08-08,1826.93103,1855.807373,1.5805929466313862
2023-08-09,1855.779419,1854.297607,-0.07984849841682562
2023-08-10,1854.348267,1850.753418,-0.19386050959110732
2023-08-11,1850.741699,1847.12439,-0.19545185597506642
2023-08-12,1847.171997,1848.889893,0.09300140987358796
2023-08-13,1849.053833,1839.280151,-0.5285774716543912
2023-08-14,1839.323486,1844.185791,0.26435290132537925
2023-08-15,1844.164185,1826.932739,-0.9343770007115719
2023-08-16,1827.036377,1805.659058,-1.1700543716103549
2023-08-17,1805.567383,1684.933472,-6.681218997186555
2023-08-18,1682.038452,1660.945068,-1.2540369677589283
2023-08-19,1660.84436,1669.471924,0.5194685430969518
2023-08-20,1669.587769,1684.852051,0.9142545413555969
2023-08-21,1685.022339,1667.269043,-1.0535941031224567
2023-08-22,1667.279297,1633.892578,-2.0024670767563717
2023-08-23,1634.401733,1679.274414,2.7455111001158037
2023-08-24,1679.248291,1659.94458,-1.149544775686779
2023-08-25,1660.269897,1652.935059,-0.44178588151562387
2023-08-26,1652.927246,1646.306763,-0.40053081682942515
2023-08-27,1646.271973,1657.513062,0.6828208937746463
2023-08-28,1657.439819,1652.457397,-0.3006095269876006
2023-08-29,1652.27417,1729.725708,4.687571796876788
2023-08-30,1729.676636,1705.112183,-1.4201760310994893
2023-08-31,1705.364502,1645.63916,-3.5022038942382046
2023-09-01,1645.581299,1628.491211,-1.0385441309028831
2023-09-02,1628.559692,1637.025391,0.5198273690295817
2023-09-03,1637.043579,1636.117676,-0.05655945949621142
2023-09-04,1635.724731,1629.655273,-0.3710561982082021
2023-09-05,1629.911011,1633.629395,0.22813417265760252
2023-09-06,1633.912109,1632.252319,-0.10158379945026512
2023-09-07,1632.262817,1647.598267,0.9395208810910527
2023-09-08,1647.807617,1636.137817,-0.7082016055518632
2023-09-09,1636.050415,1635.162354,-0.05428078449525528
2023-09-10,1635.21167,1616.828857,-1.1241855312835396
2023-09-11,1616.769775,1551.637695,-4.028531520512875
2023-09-12,1551.497803,1592.429443,2.638201608848815
2023-09-13,1592.892334,1607.988525,0.9477219946241572
2023-09-14,1608.031616,1626.974365,1.1780084925892433
2023-09-15,1626.870117,1641.640381,0.9078944806753739
2023-09-16,1641.446411,1635.22168,-0.37922231017018515
2023-09-17,1635.20105,1622.896729,-0.7524653314037345
2023-09-18,1623.081909,1637.347046,0.8788919968178941
2023-09-19,1637.312012,1643.544678,0.38066452541239165
2023-09-20,1643.495361,1622.890625,-1.253714278053262
2023-09-21,1622.591797,1584.307007,-2.359483763617223
2023-09-22,1584.002563,1593.268311,0.5849578918894736
2023-09-23,1593.213135,1593.857788,0.040462445722936
2023-09-24,1593.825684,1580.853394,-0.8139089569345861
2023-09-25,1580.747437,1588.322876,0.47923145865584343
2023-09-26,1588.023193,1593.417236,0.33967029094895657
2023-09-27,1593.108276,1597.491211,0.27511846282067076
2023-09-28,1597.671997,1652.88269,3.4556963571791255
2023-09-29,1652.999878,1667.943848,0.904051488381284
2023-09-30,1667.834473,1671.161865,0.19950373096768015
2023-10-01,1671.161499,1733.810425,3.7488253551489845
2023-10-02,1732.984009,1663.627563,-4.00213998743251
2023-10-03,1662.887207,1656.685669,-0.3729379824376764
2023-10-04,1656.735962,1647.838135,-0.5370697083956946
2023-10-05,1647.788208,1611.47644,-2.203667183907899
2023-10-06,1611.365723,1645.831543,2.1389197689915194
2023-10-07,1645.810913,1634.51123,-0.6865723705405979
2023-10-08,1634.657349,1633.548584,-0.06782858809391838
2023-10-09,1633.454834,1579.806641,-3.2843389289574927
2023-10-10,1580.112061,1567.713013,-0.7846942192285433
2023-10-11,1567.680786,1566.254761,-0.09096399042043127
2023-10-12,1566.355957,1539.612427,-1.707372444972287
2023-10-13,1539.432861,1552.089478,0.822161025702575
2023-10-14,1552.263794,1555.256836,0.19281787100679226
2023-10-15,1555.07605,1558.069824,0.1925162438197174
2023-10-16,1558.313477,1600.534302,2.70939227717403
2023-10-17,1600.63562,1565.439575,-2.1988792802199364
2023-10-18,1565.382813,1563.749878,-0.10431537809402673
2023-10-19,1563.95813,1567.457031,0.22372088695238487
2023-10-20,1567.570923,1604.66687,2.366460518992417
2023-10-21,1604.822266,1629.304443,1.525538218074555
2023-10-22,1629.297729,1663.429932,2.0949027542651244
2023-10-23,1674.849243,1765.38269,5.405468425196048
2023-10-24,1766.014648,1784.4375,1.0431879498204435
2023-10-25,1784.905029,1787.397583,0.1396463094395779
2023-10-26,1787.481934,1804.039307,0.9262959633358788
2023-10-27,1803.794922,1780.045288,-1.3166482348041566
2023-10-28,1780.084229,1776.618164,-0.19471353902995964
2023-10-29,1776.563965,1795.546021,1.068470169043424
2023-10-30,1795.589111,1810.088623,0.8075072359914803
2023-10-31,1810.131592,1816.458984,0.3495542549483411
2023-11-01,1815.87207,1847.089722,1.7191548080807282
2023-11-02,1847.259888,1800.620972,-2.524762016593959
2023-11-03,1800.916504,1832.795166,1.7701354798623177
2023-11-04,1833.368896,1857.698608,1.3270494581358914
2023-11-05,1857.39563,1894.157715,1.9792274950060085
2023-11-06,1894.0271,1899.837402,0.3067697394614941
2023-11-07,1900.599731,1888.124268,-0.6563961257342718
2023-11-08,1887.119019,1889.322388,0.1167583484568795
2023-11-09,1888.940308,2120.561035,12.261939989265146
2023-11-10,2121.067383,2078.289795,-2.016795333465364
2023-11-11,2078.05835,2052.713867,-1.2196232603381834
2023-11-12,2053.118652,2045.187012,-0.38632155975367444
2023-11-13,2045.354492,2055.265381,0.4845560531812314
2023-11-14,2054.765381,1979.052612,-3.684740345545086
2023-11-15,1979.472656,2060.408447,4.088755192180836
2023-11-16,2059.96582,1960.881592,-4.809993789120246
2023-11-17,1961.867554,1961.280762,-0.029909868217323714
2023-11-18,1961.671265,1963.285034,0.08226500682315126
2023-11-19,1963.180054,2013.204468,2.5481317364688336
2023-11-20,2011.853394,2022.239136,0.5162275755765102
2023-11-21,2022.217285,1937.066772,-4.210749934322712
2023-11-22,1933.58313,2064.425293,6.766823777574012
2023-11-23,2063.905518,2062.210693,-0.08211737335933791
2023-11-24,2062.411865,2081.1521,0.9086562833558832
2023-11-25,2081.296143,2084.413086,0.1497597067329016
2023-11-26,2084.17749,2063.286133,-1.002378976849998
2023-11-27,2062.390869,2027.417358,-1.695775108670728
2023-11-28,2027.517212,2049.338135,1.0762386070436967
2023-11-29,2049.186768,2029.929199,-0.9397664137171562
2023-11-30,2029.358398,2052.556152,1.143107793224804
2023-12-01,2052.09668,2087.139893,1.7076784608413245
2023-12-02,2087.663574,2165.704102,3.7381754882312275
2023-12-03,2165.895752,2193.69165,1.283344222561655
2023-12-04,2193.66333,2243.21582,2.2588922065812187
2023-12-05,2243.092529,2293.841797,2.2624687721921446
2023-12-06,2293.628174,2231.661377,-2.701693225712881
2023-12-07,2233.217773,2357.57959,5.568727712252538
2023-12-08,2357.169189,2358.731934,0.06629753211150269
2023-12-09,2358.686035,2341.175293,-0.742393932052105
2023-12-10,2341.440186,2352.462646,0.4707555659933539
2023-12-11,2352.496582,2224.578857,-5.437530748344366
2023-12-12,2224.391113,2202.038086,-1.0049054264496204
2023-12-13,2202.600342,2260.648682,2.6354458815388586
2023-12-14,2260.736084,2316.579102,2.4701254779458823
2023-12-15,2316.110352,2219.337402,-4.178252988525999
2023-12-16,2220.415527,2226.926514,0.2932328170483071
2023-12-17,2226.892578,2196.481201,-1.3656418500129333
2023-12-18,2195.341797,2217.273438,0.9990080373803464
2023-12-19,2218.240967,2177.872559,-1.8198387190817882
2023-12-20,2177.239502,2201.911377,1.1331723026950666
2023-12-21,2201.790039,2239.54248,1.7146249338627375
2023-12-22,2239.598145,2326.524902,3.881355108016496
2023-12-23,2326.71582,2309.046387,-0.7594151743034965
2023-12-24,2309.626709,2265.692139,-1.9022368345845055
2023-12-25,2265.340576,2272.561768,0.318768492318745
2023-12-26,2272.21875,2231.465332,-1.7935516991926848
2023-12-27,2231.393066,2378.73999,6.603360306399731
2023-12-28,2380.200684,2347.566162,-1.3710827922776883
2023-12-29,2346.84375,2300.690674,-1.9666019947003313
2023-12-30,2300.399658,2292.06543,-0.3622947852133489
2023-12-31,2291.945313,2281.471191,-0.45699702957965294
2024-01-01,2282.870361,2352.327881,3.042552095230448
2024-01-02,2352.593506,2355.836426,0.13784446789167007
2024-01-03,2355.981445,2210.761963,-6.163863569816866
2024-01-04,2210.529053,2269.038086,2.6468339296692256
2024-01-05,2269.409424,2268.647217,-0.03358613884031188
2024-01-06,2269.540039,2241.624756,-1.229997379217852
2024-01-07,2242.012695,2222.865967,-0.8539973053096254
2024-01-08,2222.857666,2333.032715,4.956459906776593
2024-01-09,2332.868164,2344.827148,0.5126300827687866
2024-01-10,2344.923584,2582.103516,10.114612417152438
2024-01-11,2584.171631,2619.619141,1.371716552212238
2024-01-12,2619.177002,2524.460205,-3.616280874781446
2024-01-13,2522.933838,2576.5979,2.127049912753213
2024-01-14,2578.003662,2472.241211,-4.102494211274711
2024-01-15,2471.666992,2511.36377,1.6060730724845151
2024-01-16,2510.627197,2587.691162,3.069510482961612
2024-01-17,2587.044678,2528.369385,-2.268043281160536
2024-01-18,2528.593262,2467.018799,-2.435127227670352
2024-01-19,2468.688965,2489.498535,0.8429401311801282
2024-01-20,2489.847656,2469.589111,-0.8136459654943701
2024-01-21,2469.798584,2453.913086,-0.6431900197413061
2024-01-22,2454.987305,2310.826416,-5.872164336914981
2024-01-23,2310.95166,2240.686035,-3.0405493207071235
2024-01-24,2241.749756,2233.561768,-0.36524986689906574
2024-01-25,2233.969971,2217.710205,-0.7278417441180604
2024-01-26,2217.441895,2267.199707,2.243928560752672
2024-01-27,2267.319336,2267.885986,0.02499206843088265
2024-01-28,2268.192871,2257.20874,-0.4842679447783239
2024-01-29,2256.995361,2317.064209,2.6614519922356346
2024-01-30,2317.435791,2344.493652,1.167577591797029
2024-01-31,2343.558838,2324.111084,-0.8298385209989682
